time_this_iter_s,date,trial_id,info/learner/default_policy/entropy_coeff,experiment_id,time_total_s,info/learner/default_policy/cur_lr,timesteps_this_iter,timesteps_total,info/update_time_ms,info/num_steps_sampled,episode_reward_max,episode_len_mean,info/sample_time_ms,sampler_perf/mean_inference_ms,episode_reward_mean,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/load_time_ms,info/grad_time_ms,hostname,info/learner/default_policy/vf_loss,training_iteration,sampler_perf/mean_env_wait_ms,iterations_since_restore,episode_reward_min,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/entropy,episodes_this_iter,info/num_steps_trained,done,info/learner/default_policy/kl,info/learner/default_policy/vf_explained_var,timestamp,episodes_total,pid,num_healthy_workers,sampler_perf/mean_processing_ms,time_since_restore,node_ip,timesteps_since_restore
9.95107126235962,2020-01-09_06-39-12,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15829.192852973938,4.999999873689376e-05,5000,7990000,18.294,7990000,9174.201214577866,100.0,2699.221,1.4578956620647299,3268.110567800489,547158.125,-0.045426566153764725,5.735,7160.973,eclipse,547158.125,1598,9.95926282251962,1598,-1108.6094312019738,1.5187499523162842,4.9649224281311035,50,7977216,False,0.010800694115459919,0.8846498131752014,1578551952,79900,30056,25,0.79138195049832,15829.192852973938,137.195.120.29,7990000
9.85288691520691,2020-01-09_06-39-22,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15839.045739889145,4.999999873689376e-05,5000,7995000,18.164,7995000,9174.201214577866,100.0,2702.133,1.4579011014227439,2886.6034342888215,507053.53125,-0.04194200411438942,5.59,7155.177,eclipse,507053.53125,1599,9.959448459381921,1599,-1108.6094312019738,1.5187499523162842,4.918880939483643,50,7982208,False,0.012259320355951786,0.8794442415237427,1578551962,79950,30056,25,0.791395313295715,15839.045739889145,137.195.120.29,7995000
9.865390062332153,2020-01-09_06-39-32,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15848.911129951477,4.999999873689376e-05,5000,8000000,18.129,8000000,8734.041166015584,100.0,2689.366,1.4579126317372428,2978.9947450825903,1056942.75,-0.042709819972515106,5.392,7159.533,eclipse,1056942.875,1600,9.959630020723068,1600,-1078.5221574876032,1.5187499523162842,4.75035285949707,50,7987200,False,0.010902426205575466,0.7463939189910889,1578551972,80000,30056,25,0.7914045383509364,15848.911129951477,137.195.120.29,8000000
9.931931495666504,2020-01-09_06-39-42,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15858.843061447144,4.999999873689376e-05,5000,8005000,18.8,8005000,8834.642136220202,100.0,2692.801,1.4579142302513606,3156.108293762495,1311202.0,-0.046918872743844986,5.545,7157.054,eclipse,1311202.0,1601,9.959795442408252,1601,-1085.0214823367837,1.5187499523162842,4.856067180633545,50,7992192,False,0.01611175574362278,0.662438690662384,1578551982,80050,30056,25,0.7914119735254208,15858.843061447144,137.195.120.29,8005000
9.95717477798462,2020-01-09_06-39-52,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15868.800236225128,4.999999873689376e-05,5000,8010000,18.73,8010000,8954.533055018057,100.0,2698.68,1.4579259347438427,2860.2813218476704,909380.5,-0.044808994978666306,5.359,7142.229,eclipse,909380.5,1602,9.96001554190979,1602,-1085.0214823367837,1.5187499523162842,4.912045001983643,50,7997184,False,0.011713763698935509,0.7756595015525818,1578551992,80100,30056,25,0.7914176063336541,15868.800236225128,137.195.120.29,8010000
9.869190692901611,2020-01-09_06-40-02,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15878.66942691803,4.999999873689376e-05,5000,8015000,18.468,8015000,8954.533055018057,100.0,2695.113,1.4579308965975992,2996.8731577459694,605041.1875,-0.04681994765996933,5.257,7145.18,eclipse,605041.3125,1603,9.960232001637742,1603,-1081.8568259957078,1.5187499523162842,4.972095966339111,50,8002176,False,0.009369155392050743,0.8609318137168884,1578552002,80150,30056,25,0.7914277974812549,15878.66942691803,137.195.120.29,8015000
9.99819540977478,2020-01-09_06-40-12,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15888.667622327805,4.999999873689376e-05,5000,8020000,17.726,8020000,8634.088959307383,100.0,2696.977,1.4579197269099984,2787.7945568426308,1348550.375,-0.036820974200963974,5.004,7137.069,eclipse,1348550.5,1604,9.960387461967922,1604,-1084.8271096390347,1.5187499523162842,4.954160213470459,50,8007168,False,0.010409386828541756,0.6303561329841614,1578552012,80200,30056,25,0.7914294153416279,15888.667622327805,137.195.120.29,8020000
9.92620062828064,2020-01-09_06-40-22,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15898.593822956085,4.999999873689376e-05,5000,8025000,17.512,8025000,9196.297375401893,100.0,2703.086,1.4579221494955408,2536.700208898448,710654.875,-0.04265885055065155,4.866,7130.566,eclipse,710654.875,1605,9.960579880964577,1605,-1084.8271096390347,1.5187499523162842,5.141931056976318,50,8012160,False,0.010086326859891415,0.8306006193161011,1578552022,80250,30056,25,0.7914228807160981,15898.593822956085,137.195.120.29,8025000
9.92668867111206,2020-01-09_06-40-32,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15908.520511627197,4.999999873689376e-05,5000,8030000,17.652,8030000,9196.297375401893,100.0,2707.172,1.4579308716191437,2776.1045173946627,600960.75,-0.04458492249250412,4.923,7122.653,eclipse,600960.75,1606,9.96081723920359,1606,-1084.0547227058041,1.5187499523162842,4.646201133728027,50,8017152,False,0.013239458203315735,0.8575562834739685,1578552032,80300,30056,25,0.7914291063584689,15908.520511627197,137.195.120.29,8030000
10.045554399490356,2020-01-09_06-40-42,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15918.566066026688,4.999999873689376e-05,5000,8035000,17.588,8035000,9104.72884570309,100.0,2709.629,1.4579318594627793,3483.493691960281,664977.3125,-0.04200726002454758,5.082,7139.023,eclipse,664977.3125,1607,9.961061812976732,1607,-1105.7008782856003,1.5187499523162842,4.6470136642456055,50,8022144,False,0.010765408165752888,0.8580883741378784,1578552042,80350,30056,25,0.7914431081482715,15918.566066026688,137.195.120.29,8035000
9.954028367996216,2020-01-09_06-40-52,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15928.520094394684,4.999999873689376e-05,5000,8040000,17.51,8040000,9104.72884570309,100.0,2714.041,1.457935614142882,3179.040600833124,1065122.75,-0.04288164898753166,5.455,7132.657,eclipse,1065122.75,1608,9.961259759351881,1608,-1105.7008782856003,1.5187499523162842,5.004602909088135,50,8027136,False,0.012223625555634499,0.7330597639083862,1578552052,80400,30056,25,0.7914444567003858,15928.520094394684,137.195.120.29,8040000
9.98238205909729,2020-01-09_06-41-02,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15938.502476453781,4.999999873689376e-05,5000,8045000,17.144,8045000,8624.523516980566,100.0,2718.212,1.45793375927636,2894.5553041344792,757219.25,-0.0427539236843586,5.96,7139.091,eclipse,757219.3125,1609,9.961435864787079,1609,-1087.7612508314937,1.5187499523162842,4.9302568435668945,50,8032128,False,0.01099729910492897,0.8338911533355713,1578552062,80450,30056,25,0.7914519113628277,15938.502476453781,137.195.120.29,8045000
9.706237077713013,2020-01-09_06-41-12,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15948.208713531494,4.999999873689376e-05,5000,8050000,17.405,8050000,9165.089631495845,100.0,2720.399,1.4579180483256449,2944.2044630569344,1064463.125,-0.04752080887556076,6.43,7118.673,eclipse,1064463.125,1610,9.96161225004652,1610,-1087.7612508314937,1.5187499523162842,5.248631477355957,50,8037120,False,0.013854995369911194,0.7321141958236694,1578552072,80500,30056,25,0.791451702494844,15948.208713531494,137.195.120.29,8050000
9.956814527511597,2020-01-09_06-41-22,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15958.165528059006,4.999999873689376e-05,5000,8055000,16.898,8055000,9165.089631495845,100.0,2716.865,1.457906038001613,2489.2878901953254,819332.5,-0.0514538399875164,6.114,7126.589,eclipse,819332.4375,1611,9.961786062295928,1611,-1079.4221682266154,1.5187499523162842,4.978498458862305,50,8042112,False,0.012647822499275208,0.808509886264801,1578552082,80550,30056,25,0.7914400474171674,15958.165528059006,137.195.120.29,8055000
9.947968244552612,2020-01-09_06-41-32,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15968.113496303558,4.999999873689376e-05,5000,8060000,17.157,8060000,8863.51207357047,100.0,2707.488,1.4579034004810418,2565.5836702503093,820757.5,-0.045770443975925446,6.282,7135.72,eclipse,820757.5625,1612,9.961980414476232,1612,-1096.2424525744218,1.5187499523162842,5.131908416748047,50,8047104,False,0.013309123925864697,0.8053895235061646,1578552092,80600,30056,25,0.7914419599065533,15968.113496303558,137.195.120.29,8060000
10.000701665878296,2020-01-09_06-41-42,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15978.114197969437,4.999999873689376e-05,5000,8065000,17.094,8065000,8863.51207357047,100.0,2712.518,1.4579012306648713,3105.572784344076,1011569.25,-0.042215704917907715,6.201,7142.699,eclipse,1011569.3125,1613,9.962173388974112,1613,-1096.2424525744218,1.5187499523162842,4.246086120605469,50,8052096,False,0.011349833570420742,0.7794351577758789,1578552102,80650,30056,25,0.791449244272018,15978.114197969437,137.195.120.29,8065000
9.888920068740845,2020-01-09_06-41-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15988.003118038177,4.999999873689376e-05,5000,8070000,17.631,8070000,8845.09218588952,100.0,2701.078,1.4579061800092028,2981.498680458284,1074593.75,-0.04186690226197243,6.172,7142.463,eclipse,1074594.0,1614,9.962339673940242,1614,-1072.959908389107,1.5187499523162842,4.871971607208252,50,8057088,False,0.01066544558852911,0.7245296239852905,1578552111,80700,30056,25,0.7914566695925086,15988.003118038177,137.195.120.29,8070000
9.866296768188477,2020-01-09_06-42-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,15997.869414806366,4.999999873689376e-05,5000,8075000,17.717,8075000,8744.947606103307,100.0,2690.409,1.4579062578020814,2676.263811762458,922448.6875,-0.04561677202582359,6.076,7147.596,eclipse,922448.8125,1615,9.962502251805773,1615,-1098.5559976580068,1.5187499523162842,4.755740642547607,50,8062080,False,0.012062957510352135,0.7900099754333496,1578552121,80750,30056,25,0.7914531340675017,15997.869414806366,137.195.120.29,8075000
9.979959726333618,2020-01-09_06-42-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16007.8493745327,4.999999873689376e-05,5000,8080000,17.429,8080000,9145.136316210457,100.0,2688.701,1.4578932025073013,3303.4001250230813,1208966.375,-0.0437413714826107,5.903,7155.866,eclipse,1208966.375,1616,9.962696824945688,1616,-1098.5559976580068,1.5187499523162842,4.289281845092773,50,8067072,False,0.013524863868951797,0.7259065508842468,1578552131,80800,30056,25,0.7914473869975612,16007.8493745327,137.195.120.29,8080000
9.916622638702393,2020-01-09_06-42-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16017.765997171402,4.999999873689376e-05,5000,8085000,17.887,8085000,9145.136316210457,100.0,2683.963,1.4578878577458472,3453.5194185306027,631528.4375,-0.04537151753902435,5.883,7148.8,eclipse,631528.4375,1617,9.962926958425038,1617,-1062.6142765643353,1.5187499523162842,4.590847492218018,50,8072064,False,0.009500537998974323,0.8611540198326111,1578552141,80850,30056,25,0.7914608647038002,16017.765997171402,137.195.120.29,8085000
9.861979961395264,2020-01-09_06-42-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16027.627977132797,4.999999873689376e-05,5000,8090000,17.587,8090000,9064.922139436298,100.0,2679.474,1.4578873829754335,3324.886362896896,654855.375,-0.03988252952694893,5.892,7145.965,eclipse,654855.375,1618,9.963143632413322,1618,-1063.9543968024593,1.5187499523162842,4.621669769287109,50,8077056,False,0.011391019448637962,0.8563188314437866,1578552151,80900,30056,25,0.7914699352909474,16027.627977132797,137.195.120.29,8090000
9.953081130981445,2020-01-09_06-42-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16037.581058263779,4.999999873689376e-05,5000,8095000,17.705,8095000,9064.922139436298,100.0,2684.121,1.4578872127750824,3167.102378391888,1139098.125,-0.05177601799368858,5.647,7139.936,eclipse,1139098.125,1619,9.96329685970402,1619,-1079.725385757785,1.5187499523162842,4.69601583480835,50,8082048,False,0.013301734812557697,0.7374445199966431,1578552161,80950,30056,25,0.791478867754901,16037.581058263779,137.195.120.29,8095000
9.975504159927368,2020-01-09_06-42-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16047.556562423706,4.999999873689376e-05,5000,8100000,17.402,8100000,8944.916121241573,100.0,2691.399,1.4578932946962961,2888.9670621019673,1063838.625,-0.041077520698308945,5.373,7161.706,eclipse,1063838.625,1620,9.963473196588863,1620,-1079.725385757785,1.5187499523162842,4.693880081176758,50,8087040,False,0.010938898660242558,0.7437001466751099,1578552171,81000,30056,25,0.7914894877078791,16047.556562423706,137.195.120.29,8100000
9.771850347518921,2020-01-09_06-43-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16057.328412771225,4.999999873689376e-05,5000,8105000,16.851,8105000,9103.670035096498,100.0,2690.694,1.4578965623982219,2650.38203284156,903979.8125,-0.04515771195292473,5.373,7144.883,eclipse,903979.8125,1621,9.963645792582284,1621,-1072.6437134168211,1.5187499523162842,4.657524108886719,50,8092032,False,0.012288859114050865,0.7698891162872314,1578552181,81050,30056,25,0.7914904681260541,16057.328412771225,137.195.120.29,8105000
9.999349117279053,2020-01-09_06-43-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16067.327761888504,4.999999873689376e-05,5000,8110000,16.834,8110000,9103.670035096498,100.0,2690.614,1.4578955981405608,3143.5595489718376,592707.0,-0.04489535838365555,5.504,7149.925,eclipse,592707.0,1622,9.963820742859811,1622,-1112.8392156821405,1.5187499523162842,4.369606018066406,50,8097024,False,0.011391266249120235,0.8710853457450867,1578552191,81100,30056,25,0.7914960346535994,16067.327761888504,137.195.120.29,8110000
9.896395444869995,2020-01-09_06-43-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16077.224157333374,4.999999873689376e-05,5000,8115000,16.685,8115000,8624.090793734058,100.0,2688.8,1.4578901104542499,3257.9280264635413,1020314.6875,-0.04540829360485077,5.252,7143.839,eclipse,1020314.5625,1623,9.963994635978478,1623,-1112.8392156821405,1.5187499523162842,4.958053112030029,50,8102016,False,0.012620432302355766,0.7590423226356506,1578552201,81150,30056,25,0.7915031954780083,16077.224157333374,137.195.120.29,8115000
9.970848083496094,2020-01-09_06-43-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16087.19500541687,4.999999873689376e-05,5000,8120000,16.554,8120000,8754.503304623175,100.0,2695.152,1.4578973628591307,3150.0005914332955,884072.5,-0.03938852995634079,5.272,7147.478,eclipse,884072.5,1624,9.964167416040159,1624,-1091.1930817872303,1.5187499523162842,4.742653846740723,50,8107008,False,0.008634962141513824,0.8010010123252869,1578552211,81200,30056,25,0.7915208621089198,16087.19500541687,137.195.120.29,8120000
10.031657695770264,2020-01-09_06-43-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16097.22666311264,4.999999873689376e-05,5000,8125000,16.523,8125000,8754.503304623175,100.0,2699.326,1.4579094848275833,2926.3608945727856,1201803.125,-0.05035281553864479,5.316,7158.775,eclipse,1201803.125,1625,9.964374122519986,1625,-1075.9577131624853,1.5187499523162842,4.661294460296631,50,8112000,False,0.01127006858587265,0.6742450594902039,1578552221,81250,30056,25,0.7915385279407056,16097.22666311264,137.195.120.29,8125000
9.973475456237793,2020-01-09_06-43-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16107.200138568878,4.999999873689376e-05,5000,8130000,16.783,8130000,8714.969095195485,100.0,2698.759,1.4579078585907133,2843.2385410364686,1073380.25,-0.05000433698296547,5.612,7158.338,eclipse,1073380.25,1626,9.964577773972993,1626,-1081.0613855849456,1.5187499523162842,4.332347393035889,50,8116992,False,0.013551866635680199,0.7573853731155396,1578552231,81300,30056,25,0.7915475611627499,16107.200138568878,137.195.120.29,8130000
9.957115650177002,2020-01-09_06-44-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16117.157254219055,4.999999873689376e-05,5000,8135000,16.6,8135000,8714.969095195485,100.0,2704.369,1.4579143525977736,3300.561274304961,1007587.3125,-0.05004742369055748,5.672,7156.667,eclipse,1007587.3125,1627,9.964806452033464,1627,-1084.2427073012777,1.5187499523162842,4.400543212890625,50,8121984,False,0.011742882430553436,0.758483350276947,1578552241,81350,30056,25,0.7915597059459489,16117.157254219055,137.195.120.29,8135000
9.8981192111969,2020-01-09_06-44-11,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16127.055373430252,4.999999873689376e-05,5000,8140000,16.717,8140000,8404.452014830755,100.0,2704.205,1.4579135573208704,2992.1613977524485,861437.125,-0.03969556838274002,5.631,7159.738,eclipse,861437.125,1628,9.964968546522872,1628,-1084.2427073012777,1.5187499523162842,4.445998668670654,50,8126976,False,0.01695106364786625,0.7795290350914001,1578552251,81400,30056,25,0.7915692752490108,16127.055373430252,137.195.120.29,8140000
9.763253927230835,2020-01-09_06-44-21,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16136.818627357483,4.999999873689376e-05,5000,8145000,17.001,8145000,8394.90153580587,100.0,2695.711,1.457894593182691,3080.7545378867408,660409.75,-0.03687919303774834,5.832,7148.175,eclipse,660409.75,1629,9.96511043185453,1629,-1093.7852385710787,1.5187499523162842,4.606996059417725,50,8131968,False,0.011633507907390594,0.8494160175323486,1578552261,81450,30056,25,0.7915680733812637,16136.818627357483,137.195.120.29,8145000
9.883321523666382,2020-01-09_06-44-31,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16146.70194888115,4.999999873689376e-05,5000,8150000,17.197,8150000,8504.31486658806,100.0,2685.151,1.4578802611170614,2792.3831194842646,807429.0,-0.04588748514652252,5.891,7147.495,eclipse,807429.0625,1630,9.965249791316127,1630,-1100.5495165941836,1.5187499523162842,5.1283159255981445,50,8136960,False,0.012778399512171745,0.7887498140335083,1578552271,81500,30056,25,0.7915631501195785,16146.70194888115,137.195.120.29,8150000
9.964359521865845,2020-01-09_06-44-41,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16156.666308403015,4.999999873689376e-05,5000,8155000,17.742,8155000,8614.586916460687,100.0,2690.489,1.4578780199028325,2712.9735381699215,892061.9375,-0.04873732849955559,5.702,7160.9,eclipse,892061.9375,1631,9.965400290001861,1631,-1100.5495165941836,1.5187499523162842,4.854409217834473,50,8141952,False,0.01224727276712656,0.7946885228157043,1578552281,81550,30056,25,0.7915795478545157,16156.666308403015,137.195.120.29,8155000
9.868903160095215,2020-01-09_06-44-51,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16166.53521156311,4.999999873689376e-05,5000,8160000,17.183,8160000,8614.586916460687,100.0,2687.579,1.4578778807629333,3112.3861168817543,1032586.375,-0.04139785096049309,5.597,7151.789,eclipse,1032586.4375,1632,9.96557947849978,1632,-1110.2330066168408,1.5187499523162842,5.047504901885986,50,8146944,False,0.01303054764866829,0.7506682276725769,1578552291,81600,30056,25,0.7916001847829047,16166.53521156311,137.195.120.29,8160000
9.996774196624756,2020-01-09_06-45-01,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,16176.531985759735,4.999999873689376e-05,5000,8165000,17.554,8165000,8524.699736137942,100.0,2688.098,1.457870593894293,3198.501988297168,646774.75,-0.04579295217990875,5.834,7158.939,eclipse,646774.8125,1633,9.965705419453709,1633,-1110.2330066168408,1.5187499523162842,4.363656044006348,50,8151936,False,0.01436285674571991,0.8533479571342468,1578552301,81650,30056,25,0.7916018417527539,16176.531985759735,137.195.120.29,8165000
